t,mox,F,Pc,of,mf,eta,gamma,cstr_th,cstr_ex
6.01,0.004902699503,0,277819.0,3.6679390344601748,0.0013366360391869354,0.8935410393086458,1.1154866192731026,1504.4659334896137,1344.302053814522
6.015,0.004846401337,0,276611.0,3.5968594034750923,0.001347398047395922,0.8935410393086458,1.1153983828809202,1508.9368636707625,1348.2970134154436
6.02,0.004930848586000001,0,278121.0,3.7146646715836398,0.0013274007271019369,0.8935410393086458,1.115562083885998,1501.5495850482157,1341.6961767969397
6.025,0.004902699503,0,277366.0,3.6840284394748206,0.001330798495056924,0.8935410393086458,1.115499887843704,1503.419418948688,1343.3669501239035
6.03,0.004906218199,0,277517.0,3.6858327481846356,0.0013311016896836773,0.8935410393086458,1.1155050611276878,1503.3161758242234,1343.2746981551595
6.035,0.004941404192,0,277366.0,3.763988099502707,0.0013128107904094733,0.8935410393086458,1.115647812570028,1498.4393668307962,1338.9170691774182
6.04,0.004927329891000001,0,277517.0,3.7292220800462927,0.0013212755328689985,0.8935410393086458,1.115579035596854,1500.6010535779988,1340.8486250010321
6.045,0.004916773804,0,277819.0,3.6966327136568427,0.001330068249906318,0.8935410393086458,1.1155264522325634,1502.6580934541512,1342.6866745502039
6.05,0.004888624721,0,281141.0,3.5267904062623807,0.0013861398489457908,0.8935410393086458,1.1154257154931737,1513.8592750626697,1352.6953900065266
6.055,0.00496603458,0,280235.0,3.7109546245178247,0.0013382094588788595,0.8935410393086458,1.1155915972054091,1501.924547892964,1342.0312214869873
6.06,0.004885106026,0,278574.0,3.6062795033860766,0.0013546110392755701,0.8935410393086458,1.1154401793148057,1508.4622256622904,1347.872904876042
6.065,0.004948441583,0,281745.0,3.6228981703850995,0.0013658792906326707,0.8935410393086458,1.115509314323428,1507.6076288055215,1347.1092875124277
6.07,0.004923811195,0,278272.0,3.6948378074298693,0.0013326190354279732,0.8935410393086458,1.1155314559436396,1502.8016388131225,1342.814938219459
6.075,0.004888624721,0,279027.0,3.5977235996304993,0.0013588105327218805,0.8935410393086458,1.1154415164808007,1509.0485841765321,1348.396840272282
6.08,0.004934367282,0,281292.0,3.6106279774357732,0.0013666230120734652,0.8935410393086458,1.1154912483707404,1508.368057030444,1347.7887613388682
6.085,0.004913255109,0,277215.0,3.7110948046187904,0.0013239368347273191,0.8935410393086458,1.1155401795451025,1501.7110389693537,1341.8404425014653
6.09,0.004934367282,0,280537.0,3.636551573897092,0.0013568808751176628,0.8935410393086458,1.1155004356765665,1506.64900343461,1346.2527164021626
6.095,0.00496603458,0,279329.0,3.743502339401393,0.0013265744561532975,0.8935410393086458,1.1156385145736805,1499.836897307494,1340.1658200126428
6.1,0.004948441583,0,278876.0,3.7236429747484623,0.0013289248235014463,0.8935410393086458,1.1155915745516432,1501.0405271893665,1341.2413127085727
6.105,0.004909736413,0,280235.0,3.5981536919485655,0.0013645154802548617,0.8935410393086458,1.1154629800198328,1509.104039650736,1348.446392014339
6.11,0.004941404192,0,278876.0,3.7092153282870295,0.0013321966385494296,0.8935410393086458,1.1155653798996077,1501.9414901711898,1342.0463601078898
6.115,0.004948441583,0,280386.0,3.669988116042201,0.0013483535713288664,0.8935410393086458,1.1155335858959337,1504.511515763276,1344.3427834467066
6.12,0.004941404192,0,278725.0,3.7146278099950747,0.001330255531578156,0.8935410393086458,1.1155723542327987,1501.5928559673782,1341.7348411390228
6.125,0.004980109362,0,278725.0,3.794907842346036,0.0013123136499992752,0.8935410393086458,1.1157367678555468,1496.6380070194477,1337.3074802578315
6.13,0.0049202925,0,279329.0,3.650386090755907,0.0013478827657326315,0.8935410393086458,1.1154930511653898,1505.6833628031436,1345.389876868683
6.135,0.0049202925,0,278121.0,3.6930386776828685,0.0013323154533239686,0.8935410393086458,1.1155261037478392,1502.9043447734077,1342.9067102099634
6.14,0.004969553275,0,279631.0,3.739830567134534,0.0013288177594654193,0.8935410393086458,1.1156361844025962,1500.0848710619089,1340.3873947389627
6.145,0.0049202925,0,278574.0,3.67693775427102,0.0013381495224619282,0.8935410393086458,1.1155111313062147,1503.9489793159946,1343.8401340449195
6.15,0.0049871467530000005,0,279178.0,3.7929056260405924,0.001314861809046927,0.8935410393086458,1.1157403241234227,1496.790297205201,1337.4435577888437
6.155,0.004969553275,0,277366.0,3.823357344478574,0.0012997878114052515,0.8935410393086458,1.1157711692839665,1494.8240666971606,1335.6866501348147
6.16,0.004983628057,0,280537.0,3.736090054141952,0.001333915399462865,0.8935410393086458,1.1156440552058215,1500.3779287958948,1340.6492538512446
6.165,0.004923811195,0,279329.0,3.6574612762654692,0.0013462374097990629,0.8935410393086458,1.1155006726930936,1505.233500985023,1344.9879068721523
6.17,0.004997702358,0,280386.0,3.7705527622715675,0.0013254561527443359,0.8935410393086458,1.1157133655059848,1498.2387055461877,1338.7377700844213
6.175,0.004969553275,0,278876.0,3.7672847265899336,0.0013191339746434123,0.8935410393086458,1.1156806698467965,1498.338366360549,1338.8268211121654
6.18,0.004980109362,0,279027.0,3.7837515621362696,0.0013161829682042546,0.8935410393086458,1.115718373354902,1497.3388829413534,1337.9337416582382
6.185,0.004980109362,0,279178.0,3.7781970549631274,0.0013181179513805435,0.8935410393086458,1.1157091172013927,1497.6889209015965,1338.2465149413283
6.19,0.004973071971000001,0,279329.0,3.758048511073076,0.0013233123405264361,0.8935410393086458,1.1156687947831465,1498.9376038369403,1339.3622643899412
6.195,0.004927329891000001,0,279329.0,3.664551746878924,0.0013445927991592905,0.8935410393086458,1.115508775784781,1504.7837288486128,1344.5860170099081
6.2,0.005004739748999999,0,279027.0,3.8356496946282643,0.001304795835763891,0.8935410393086458,1.1158239524141067,1494.1960779448082,1335.12551641144
6.205,0.004983628057,0,278423.0,3.8135594009154445,0.001306817996804686,0.8935410393086458,1.1157698492206043,1495.4862448805638,1336.2783335178472
6.21,0.005001221054,0,279933.0,3.7944851315879573,0.0013180236265432498,0.8935410393086458,1.1157565437706096,1496.744542691455,1337.402674252994
6.215,0.0049941836630000005,0,279178.0,3.8076820480231603,0.0013116073243544162,0.8935410393086458,1.1157709156780038,1495.8924720942898,1336.6413142050549
6.22,0.0050399262230000005,0,281443.0,3.819671220136216,0.0013194659782315684,0.8935410393086458,1.1158337980160313,1495.3181264119823,1336.128112766425
6.225,0.004990665448000001,0,279933.0,3.7724966756149834,0.001322907845157063,0.8935410393086458,1.1157098140163146,1498.0890456720902,1338.6040428448866
6.23,0.0049871467530000005,0,280235.0,3.754224555555392,0.0013284092837814313,0.8935410393086458,1.115676155272665,1499.234401968937,1339.6274657013946
6.235,0.005008258445,0,280235.0,3.798056321241772,0.001318637224253313,0.8935410393086458,1.1157691651537742,1496.5473389950462,1337.226464656899
6.24,0.0050223327460000005,0,280386.0,3.8219845125832608,0.00131406412806352,0.8935410393086458,1.1158203600174357,1495.1084994221335,1335.9408024478082
6.245,0.005001221054,0,279782.0,3.800061840935521,0.0013160893857371465,0.8935410393086458,1.115765598107952,1496.3952041811874,1337.0905259570336
6.25,0.005029370137,0,281896.0,3.7810577781044543,0.0013301489773904906,0.8935410393086458,1.1157614424121893,1497.6950446565515,1338.2519867676172
6.255,0.005001221054,0,281594.0,3.734154653129162,0.001339318137187772,0.8935410393086458,1.1156581016213392,1500.568971933936,1340.8199587354054
6.26,0.00496603458,0,279933.0,3.721747177330317,0.0013343288362650779,0.8935410393086458,1.1156060182551557,1501.2300663640863,1341.4106737397722
6.265,0.005018814531000001,0,281745.0,3.7647701519387176,0.001333099851637821,0.8935410393086458,1.1157240599160083,1498.6849233744483,1339.1364840266872
6.27,0.005018814531000001,0,281443.0,3.7757321972077533,0.0013292294762619916,0.8935410393086458,1.1157423791392966,1497.9912584988338,1338.516665992353
6.275,0.0049941836630000005,0,280688.0,3.7523229316372793,0.0013309578503737285,0.8935410393086458,1.1156798577712645,1499.3822178409305,1339.7595452493392
6.28,0.0050399262230000005,0,283104.0,3.759054762262543,0.0013407429637887242,0.8935410393086458,1.1157348333849268,1499.1273701125124,1339.5318283450645
6.285,0.0050258514419999996,0,281896.0,3.7737926285260297,0.0013317773223705193,0.8935410393086458,1.115745896966484,1498.140362865599,1338.6498968632945
6.29,0.004976590666,0,281292.0,3.6948788052308696,0.0013468887420487515,0.8935410393086458,1.1155832117875844,1503.0036272663187,1342.9954231918698
6.295,0.005064556611,0,284010.0,3.776839982588169,0.0013409508039388509,0.8935410393086458,1.115788068142353,1498.0932596102598,1338.607808171474
6.3,0.005018814531000001,0,282802.0,3.7268654370373593,0.0013466583690206067,0.8935410393086458,1.1156642702198714,1501.1032297583622,1341.297340027223
6.305,0.0050223327460000005,0,283406.0,3.7125980400027214,0.0013527811769238338,0.8935410393086458,1.1156481670203726,1502.0342885941998,1342.1292793072241
6.31,0.005085668303000001,0,285218.0,3.776513266712357,0.0013466570732921926,0.8935410393086458,1.1158076254147327,1498.1927176376528,1338.6966780006787
6.315,0.005046963614,0,298204.0,3.290378275423713,0.001533855135045251,0.8935410393086458,1.1154670231629245,1531.0602861241985,1368.0651992892745
6.32,0.005001221054,0,292919.0,3.3646745657085444,0.0014863907211028673,0.8935410393086458,1.1154479454241277,1525.5324353346762,1363.1258376607605
6.325,0.005018814531000001,0,293674.0,3.3732862448258594,0.0014878116373012067,0.8935410393086458,1.1154706334433446,1524.9949290459813,1362.645553716745
6.33,0.005085668303000001,0,295335.0,3.4423860510180178,0.0014773672178621613,0.8935410393086458,1.1155745112253879,1520.438715871367,1358.574390045722
6.335,0.0050258514419999996,0,292466.0,3.4223999157522726,0.0014685167034008866,0.8935410393086458,1.1155103096753065,1521.5885730717068,1359.6018347160104
6.34,0.005085668303000001,0,295184.0,3.447002657609661,0.0014753885645468808,0.8935410393086458,1.1155767770020053,1520.1196326849215,1358.2892761025885
6.345,0.005075112697,0,293372.0,3.483855416083595,0.0014567518139731615,0.8935410393086458,1.115584089234581,1517.540360798904,1355.9845906206604
6.35,0.0050399262230000005,0,293976.0,3.4017465162226346,0.0014815701872450016,0.8935410393086458,1.1155103341483898,1523.0823074832113,1360.9365477869417
6.355,0.005050481829,0,292466.0,3.4671081955580076,0.0014566842290847975,0.8935410393086458,1.115554740140493,1518.5960021056478,1356.9278495417789
6.36,0.005068075307,0,290352.0,3.5667750953860065,0.0014209124969937357,0.8935410393086458,1.1156106812533473,1511.8427457519997,1350.8935383104645
6.365,0.005064556611,0,291258.0,3.5310759813294017,0.001434281402546672,0.8935410393086458,1.1155941117007844,1514.2615931306611,1353.0548777111326
6.37,0.005082149608,0,289144.0,3.633366232121268,0.0013987441076185952,0.8935410393086458,1.1156458744716093,1507.4330815924602,1346.9533224142565
6.375,0.005075112697,0,290201.0,3.5849639545051812,0.001415666311127666,0.8935410393086458,1.1156235848000038,1510.6395060240918,1349.818394233439
6.38,0.005036407528,0,289899.0,3.52208893162336,0.0014299489949785788,0.8935410393086458,1.115564403568099,1514.7669744714412,1353.5064566796218
6.385,0.005078630912,0,288993.0,3.6316323177722336,0.0013984430326678566,0.8935410393086458,1.115641782881471,1507.5343780897877,1347.0438349917595
6.39,0.005085668303000001,0,289144.0,3.6401627035851285,0.0013970991730647702,0.8935410393086458,1.1156519722199296,1506.9973774747568,1346.5640029040776
6.395,0.00505751922,0,288238.0,3.6161709595957694,0.0013985841036025992,0.8935410393086458,1.1156158125146562,1508.4798727513632,1347.8886732743515
6.4,0.005092705694,0,288238.0,3.6846313058104845,0.00138214797392864,0.8935410393086458,1.1156857256753347,1504.1115088512315,1343.9853608547598
6.405,0.005089186999,0,286275.0,3.745977540123406,0.0013585738153764648,0.8935410393086458,1.1157605049689732,1500.1450773429674,1340.44119152185
6.41,0.0050399262230000005,0,287483.0,3.6074712323327685,0.0013970800869674395,0.8935410393086458,1.1155957794265725,1508.9921822910587,1348.3464428729117
6.415,0.005103261781,0,289144.0,3.6743603934811873,0.0013888843865326541,0.8935410393086458,1.1156877842852146,1504.8203372355526,1344.618728106022
6.42,0.005110298691,0,288842.0,3.6984998981075825,0.0013817220039981063,0.8935410393086458,1.115715733199531,1503.2776627384435,1343.2402851324528
6.425,0.005075112697,0,286426.0,3.7124740448998956,0.0013670432804700852,0.8935410393086458,1.115698553805678,1502.2422033252979,1342.3150596521527
6.43,0.0051278921679999995,0,288540.0,3.7438713968863344,0.0013696763655569777,0.8935410393086458,1.1157937178703454,1500.423698202982,1340.6901506947456
6.435,0.005092705694,0,287483.0,3.7106869320139997,0.001372442835331274,0.8935410393086458,1.115713050409962,1502.4236728721216,1342.477210139646
6.44,0.005061037916,0,288993.0,3.5978750888409925,0.0014066741593384072,0.8935410393086458,1.1156137895831901,1509.7165005609986,1348.9936509726406
6.445,0.005113817386,0,288087.0,3.73164312069424,0.001370392939678706,0.8935410393086458,1.1157617251187237,1501.1542635072394,1341.3429407762017
6.45,0.005124373473,0,287483.0,3.7741350743463267,0.001357761015982591,0.8935410393086458,1.1158402753074392,1498.4866814505149,1338.9593467316897
6.455,0.0051278921679999995,0,288389.0,3.7491701363415766,0.0013677405883222398,0.8935410393086458,1.1158021693699038,1500.0854004210923,1340.3878677430057
6.46,0.00514196647,0,287030.0,3.826355210384467,0.0013438288363937184,0.8935410393086458,1.115941531640319,1495.2809807301348,1336.0949215751257
6.465,0.0051278921679999995,0,287483.0,3.7812599861644434,0.0013561331901966163,0.8935410393086458,1.1158556038437666,1498.0496932873348,1338.568879873881
6.47,0.005099743085,0,287030.0,3.740563390556838,0.0013633622939994686,0.8935410393086458,1.1157619793114129,1500.5304413016966,1340.78553003416
6.475,0.005156041251,0,286879.0,3.8610272824588767,0.001335406583223209,0.8935410393086458,1.116006926211759,1493.192993292821,1334.2292191075273
6.48,0.0051314108639999995,0,288993.0,3.735048041190155,0.0013738540461623889,0.8935410393086458,1.1157833918799385,1501.0013851652798,1341.2063377035934
6.485,0.005156041251,0,288389.0,3.805990708312357,0.0013547172460876237,0.8935410393086458,1.1159229923090381,1496.600414319351,1337.2738896371343
6.49,0.005156041251,0,287936.0,3.8223478453475774,0.0013489199464867506,0.8935410393086458,1.1159486880854836,1495.5812550374583,1336.363228992104
6.495,0.005099743085,0,287332.0,3.729964784442029,0.0013672362554926585,0.8935410393086458,1.1157459520854967,1501.2094122712929,1341.3922184601702
6.5,0.00514196647,0,287030.0,3.826355210384467,0.0013438288363937184,0.8935410393086458,1.115941531640319,1495.2809807301348,1336.0949215751257
6.505,0.005152522556,0,287181.0,3.8426207897119293,0.0013408875967660266,0.8935410393086458,1.1159761261861303,1494.3131701955685,1335.230143142999
6.51,0.0051314108639999995,0,288087.0,3.766888341102467,0.0013622412982111844,0.8935410393086458,1.1158347143714142,1498.9715698849107,1339.3926144475906
6.515,0.005134929079,0,287181.0,3.80643436442979,0.0013490129048289055,0.8935410393086458,1.1159037717066658,1496.4952393067936,1337.1799114470252
6.52,0.00514196647,0,289144.0,3.7508025539803342,0.0013708976668322275,0.8935410393086458,1.1158180344229567,1500.033377015374,1340.3413826949627
6.525,0.005110298691,0,288087.0,3.724637534591676,0.0013720257725857428,0.8935410393086458,1.1157482708052406,1501.5909849235227,1341.7331692844912
6.53,0.005145485165000001,0,288993.0,3.7631532885156025,0.0013673333958260485,0.8935410393086458,1.1158416923445116,1499.2605044699797,1339.650789357162
6.535,0.005156041251,0,288238.0,3.811428173463981,0.0013527845774183853,0.8935410393086458,1.1159316467596803,1496.2609504104441,1336.9705647028215
6.54,0.005156041251,0,288389.0,3.805990708312357,0.0013547172460876237,0.8935410393086458,1.1159229923090381,1496.600414319351,1337.2738896371343
6.545,0.005184190335,0,289144.0,3.8362335767617224,0.0013513750482774638,0.8935410393086458,1.115996412816974,1494.8230202462378,1335.6857150878172
6.55,0.005152522556,0,288389.0,3.798832364766991,0.0013563437554623553,0.8935410393086458,1.115908084871013,1497.035489438724,1337.6626471119287
6.555,0.005110298691,0,289295.0,3.6829739762987836,0.001387546782542192,0.8935410393086458,1.1157011777791155,1504.2856234733554,1344.1409394151824
6.56,0.005201783331000001,0,290352.0,3.8284924861019105,0.0013587027661366381,0.8935410393086458,1.1160011666721312,1495.3661959680853,1336.1710648874766
